Wavelength,Scale_Factor_50
7405.8836131861035,1.0875437718859429
7411.84865040298,1.0870435217608805
7417.818492133519,1.0830415207603803
7423.793142247495,1.0825412706353177
7429.7726046177995,1.0860430215107553
7435.7568831204435,1.0835417708854427
7441.745981634562,1.0830415207603803
7447.73990404241,1.0835417708854427
7453.738654229373,1.0855427713856929
7459.742236083966,1.0785392696348175
7465.750653497835,1.0790395197598799
7471.763910365758,1.0755377688844423
7477.782010585655,1.072536268134067
7483.804958058583,1.067033516758379
7489.83275668874,1.0645322661330665
7495.8654103834715,1.0605302651325663
7501.902923053273,1.0565282641320661
7507.945298611773,1.0520260130065033
7513.992540975771,1.0505252626313157
7520.044654065214,1.047023511755878
7526.101641803207,1.03951975987994
7532.163508116016,1.0370185092546274
7538.230256933067,1.0345172586293148
7544.301892186952,1.0340170085042522
7550.378417813431,1.0335167583791895
7556.459837751442,1.0325162581290646
7562.546155943071,1.0340170085042522
7568.637376333604,1.0370185092546274
7574.733502871494,1.0400200100050025
7580.834539508379,1.0450225112556277
7586.940490199076,1.0490245122561281
7593.051358901588,1.0585292646323161
7599.167149577107,1.0610305152576287
7605.287866190016,1.063031515757879
7611.413512707889,1.0635317658829415
7617.544093101496,1.0650325162581291
7623.679611344809,1.064032016008004
7629.820071414995,1.0650325162581291
7635.965477292429,1.0675337668834417
7642.11583296069,1.0680340170085043
7648.271142406572,1.0710355177588795
7654.431409620061,1.072536268134067
7660.596638594375,1.0790395197598799
7666.7668333259435,1.0790395197598799
7672.941997814416,1.078039019509755
7679.1221360626605,1.0795397698849425
7685.307252076771,1.0795397698849425
7691.497349866068,1.0790395197598799
7697.6924334431,1.072536268134067
7703.892506823657,1.066033016508254
7710.097574026739,1.0645322661330665
7716.307639074606,1.062031015507754
7722.522705992752,1.0605302651325663
7728.742778809911,1.0590295147573787
7734.967861558063,1.0550275137568785
7741.197958272436,1.0540270135067533
7747.433072991507,1.0625312656328163
7753.6732097570075,1.062031015507754
7759.918372613922,1.0625312656328163
7766.168565610495,1.0645322661330665
7772.42379279823,1.066033016508254
7778.6840582318955,1.0655327663831915
7784.949365969525,1.0650325162581291
7791.219720072421,1.066033016508254
7797.495124605164,1.0645322661330665
7803.7755836355855,1.0645322661330665
7810.061101234817,1.0675337668834417
7816.351681477261,1.0720360180090045
7822.647328440601,1.0720360180090045
7828.948046205807,1.073536768384192
7835.253838857135,1.073536768384192
7841.564710482128,1.0720360180090045
7847.880665171625,1.0710355177588795
7854.201707019759,1.072536268134067
7860.527840123967,1.0765382691345673
7866.859068584964,1.0775387693846923
7873.195396506791,1.0805402701350675
7879.536827996788,1.082041020510255
7885.8833671656,1.0850425212606303
7892.235018127187,1.0860430215107553
7898.591784998819,1.0880440220110055
7904.953671901085,1.0890445222611305
7911.320682957891,1.097048524262131
7917.692822296466,1.0995497748874437
7924.0700940473625,1.1010505252626313
7930.452502344459,1.103551775887944
7936.840051324966,1.1075537768884443
7943.232745129424,1.1095547773886942
7949.63058790171,1.1135567783891946
7956.033583789045,1.121560780390195
7962.441736941969,1.1200600300150074
7968.855051514386,1.1180590295147574
7975.27353166354,1.1185592796398198
7981.697181550023,1.1210605302651326
7988.126005337776,1.1240620310155078
7994.560007194098,1.1260630315157578
8000.99919128964,1.1250625312656328
8007.443561798416,1.1275637818909454
8013.893122897808,1.127063531765883
8020.347878768539,1.1300650325162582
8026.807833594722,1.1295647823911956
8033.272991563835,1.129064532266133
8039.743356866726,1.1240620310155078
8046.21893369762,1.1110555277638818
8052.699726254121,1.1110555277638818
8059.185738737211,1.1115557778889444
8065.676975351259,1.1165582791395698
8072.173440304018,1.1170585292646322
8078.675137806631,1.1125562781390694
8085.182072073634,1.1065532766383193
8091.694247322956,1.1070535267633816
8098.211667775921,1.1090545272636319
8104.734337657261,1.1050525262631314
8111.262261195109,1.1340670335167584
8117.795442620987,1.1405702851425712
8124.333886169844,1.1380690345172586
8130.877596080037,1.1350675337668834
8137.426576593331,1.1470735367683842
8143.980831954914,1.1690845422711356
8150.540366413388,1.1715857928964482
8157.10518422078,1.1810905452726363
8163.67528963254,1.1805902951475737
8170.250686907553,1.1625812906453226
8176.831380308115,1.1350675337668834
8183.417374099972,1.1185592796398198
8190.008672552304,1.128064032016008
8196.605279937727,1.1285642821410704
8203.207200532295,1.1255627813906954
8209.814438615515,1.1285642821410704
8216.42699847033,1.1165582791395698
8223.044884383142,1.1185592796398198
8229.6681006438,1.1340670335167584
8236.296651545608,1.135567783891946
8242.930541385334,1.1315657828914456
8249.569774463202,1.1255627813906954
8256.214355082897,1.1080540270135066
8262.864287551576,1.1110555277638818
8269.51957617986,1.1180590295147574
8276.18022528186,1.1200600300150074
8282.846239175122,1.119559779889945
8289.517622180707,1.1180590295147574
8296.194378623142,1.1185592796398198
8302.876512830439,1.1185592796398198
8309.564029134095,1.1200600300150074
8316.256931869098,1.1175587793896948
8322.955225373924,1.113056528264132
8329.658913990548,1.1095547773886942
8336.368002064446,1.1085542771385692
8343.082493944572,1.1125562781390694
8349.802393983407,1.1115557778889444
8356.527706536928,1.1105552776388194
8363.258435964623,1.1075537768884443
8369.99458662949,1.1070535267633816
8376.73616289804,1.105552776388194
8383.483169140303,1.1040520260130064
8390.235609729829,1.1090545272636319
8396.993489043689,1.1125562781390694
8403.756811462481,1.114057028514257
8410.525581370328,1.1095547773886942
8417.299803154889,1.1125562781390694
8424.079481207355,1.1145572786393196
8430.864619922451,1.1190595297648824
8437.655223698455,1.1185592796398198
8444.45129693716,1.1210605302651326
8451.25284404393,1.1175587793896948
8458.059869427665,1.1145572786393196
8464.872377500826,1.1095547773886942
8471.690372679415,1.1080540270135066
8478.513859383003,1.1030515257628815
8485.342842034712,1.1030515257628815
8492.177325061231,1.1010505252626313
8499.017312892822,1.1025512756378189
8505.86280996329,1.1015507753876939
8512.713820710034,1.1005502751375689
8519.570349574024,1.1000500250125063
8526.432400999802,1.0975487743871937
8533.299979435491,1.0995497748874437
8540.1730893328,1.0965482741370685
8547.051735147019,1.0975487743871937
8553.93592133703,1.0995497748874437
8560.825652365304,1.1015507753876939
8567.720932697908,1.1020510255127565
8574.621766804505,1.1030515257628815
8581.528159158357,1.103551775887944
8588.440114236331,1.1040520260130064
8595.357636518902,1.1040520260130064
8602.280730490158,1.1050525262631314
8609.209400637774,1.1000500250125063
8616.143651453065,1.105552776388194
8623.083487430957,1.1050525262631314
8630.028913069997,1.1075537768884443
8636.97993287235,1.1095547773886942
8643.936551343813,1.1100550275137568
8650.89877299381,1.1110555277638818
8657.8666023354,1.1115557778889444
8664.840043885277,1.1100550275137568
8671.819102163756,1.1095547773886942
8678.803781694816,1.1085542771385692
8685.79408700607,1.1075537768884443
8692.790022628778,1.1065532766383193
8699.79159309785,1.1010505252626313
8706.798802951851,1.103551775887944
8713.811656732998,1.1025512756378189
8720.830158987168,1.1005502751375689
8727.8543142639,1.0985492746373187
8734.884127116395,1.096048024012006
8741.919602101525,1.0955477738869435
8748.960743779831,1.0930465232616309
8756.007556715524,1.0920460230115057
8763.060045476495,1.0930465232616309
8770.118214634316,1.0915457728864433
8777.182068764243,1.0900450225112557
8784.251612445198,1.0880440220110055
8791.326850259811,1.0875437718859429
8798.407786794402,1.0870435217608805
8805.494426638976,1.0875437718859429
8812.586774387242,1.0865432716358179
8819.684834636608,1.0860430215107553
8826.788611988179,1.0865432716358179
8833.898111046774,1.0855427713856929
8841.013336420927,1.0855427713856929
8848.134292722854,1.0840420210105053
8855.260984568517,1.082041020510255
8862.393416577583,1.080040020010005
8869.531593373442,1.078039019509755
8876.675519583212,1.0760380190095047
8883.825199837729,1.073536768384192
8890.980638771567,1.072536268134067
8898.141841023027,1.071535767883942
8905.30881123415,1.0700350175087543
8912.481554050715,1.067033516758379
8919.660074122241,1.062031015507754
8926.844376101993,1.0600300150075037
8934.034464646986,1.0600300150075037
8941.230344417982,1.0615307653826913
8948.43202007951,1.0650325162581291
8955.639496299826,1.066033016508254
8962.852777750973,1.0665332666333167
8970.071869108753,1.0650325162581291
8977.296775052728,1.0655327663831915
8984.527500266231,1.066033016508254
8991.76404943637,1.069534767383692
8999.006427254024,1.0730365182591295
9006.254638413851,1.0750375187593797
9013.508687614303,1.0760380190095047
9020.768579557587,1.0750375187593797
9028.034318949722,1.0740370185092547
9035.305910500512,1.0730365182591295
9042.583358923552,1.0710355177588795
9049.866668936236,1.074537268634317
9057.155845259755,1.07703851925963
9064.450892619105,1.078039019509755
9071.751815743086,1.0765382691345673
9079.058619364308,1.078039019509755
9086.371308219193,1.080040020010005
9093.689887047974,1.08104052026013
9101.01436059471,1.0795397698849425
9108.344733607271,1.0760380190095047
9115.681010837361,1.0765382691345673
9123.023197040515,1.0765382691345673
9130.371296976069,1.078039019509755
9137.725315407224,1.0830415207603803
9145.08525710101,1.0850425212606303
9152.451126828288,1.0785392696348175
9159.82292936377,1.0815407703851925
9167.200669486012,1.0830415207603803
9174.584351977417,1.0850425212606303
9181.97398162424,1.0865432716358179
9189.369563216593,1.0910455227613807
9196.771101548453,1.0920460230115057
9204.178601417632,1.0945472736368185
9211.592067625836,1.097048524262131
9219.011504978624,1.0975487743871937
9226.43691828543,1.0985492746373187
9233.868312359562,1.1010505252626313
9241.3056920182,1.1015507753876939
9248.749062082412,1.1030515257628815
9256.198427377141,1.1025512756378189
9263.653792731222,1.105552776388194
9271.115162977376,1.1075537768884443
9278.582542952217,1.1080540270135066
9286.055937496256,1.1080540270135066
9293.535351453902,1.1085542771385692
9301.020789673466,1.105552776388194
9308.512257007173,1.1050525262631314
9316.009758311127,1.1040520260130064
9323.513298445376,1.1025512756378189
9331.022882273868,1.1010505252626313
9338.53851466447,1.098049024512256
9346.060200488972,1.098049024512256
9353.587944623085,1.0985492746373187
9361.12175194645,1.0985492746373187
9368.661627342635,1.0950475237618809
9376.207575699154,1.0935467733866933
9383.759601907428,1.0925462731365683
9391.317710862846,1.0915457728864433
9398.881907464729,1.0945472736368185
9406.452196616348,1.0935467733866933
9414.028583224921,1.0985492746373187
9421.611072201618,1.0955477738869435
9429.199668461564,1.0930465232616309
9436.794376923845,1.0920460230115057
9444.395202511509,1.089544772386193
9452.002150151568,1.0880440220110055
9459.615224775001,1.0850425212606303
9467.234431316763,1.0840420210105053
9474.859774715782,1.0790395197598799
9482.49125991496,1.0750375187593797
9490.128891861195,1.0740370185092547
9497.77267550534,1.0750375187593797
9505.422615802261,1.0750375187593797
9513.07871771081,1.074537268634317
9520.74098619383,1.074537268634317
9528.40942621816,1.0730365182591295
9536.084042754645,1.072536268134067
9543.764840778125,1.070535267633817
9551.451825267457,1.071535767883942
9559.145001205512,1.071535767883942
9566.844373579146,1.0685342671335667
9574.549947379262,1.0610305152576287
9582.26172760077,1.0595297648824413
9589.979719242609,1.0565282641320661
9597.703927307737,1.0515257628814407
9605.434356803147,1.0495247623811905
9613.171012739866,1.0475237618809405
9620.913900132951,1.0455227613806903
9628.663024001502,1.0445222611305653
9636.418389368664,1.046023011505753
9644.180001261624,1.0465232616308153
9651.94786471162,1.0450225112556277
9659.721984753938,1.0430215107553777
9667.502366427929,1.0425212606303151
9675.289014776996,1.0430215107553777
9683.081934848613,1.0440220110055027
9690.881131694292,1.0450225112556277
9698.686610369648,1.0445222611305653
9706.49837593435,1.0440220110055027
9714.316433452148,1.0425212606303151
9722.140787990867,1.040520260130065
9729.971444622417,1.0380190095047523
9737.80840842279,1.0380190095047523
9745.65168447207,1.040520260130065
9753.50127785444,1.0415207603801901
9761.357193658148,1.0425212606303151
9769.219436975574,1.0435217608804401
9777.088012903183,1.0435217608804401
9784.962926541551,1.0415207603801901
9792.84418299536,1.0410205102551275
9800.731787373405,1.0410205102551275
9808.62574478859,1.0420210105052525
9816.526060357943,1.0430215107553777
9824.432739202615,1.0440220110055027
9832.345786447875,1.0445222611305653
9840.265207223127,1.0450225112556277
9848.191006661902,1.047023511755878
9856.123189901868,1.0510255127563781
9864.06176208483,1.0515257628814407
9872.006728356742,1.0525262631315657
9879.95809386768,1.0530265132566283
9887.915863771892,1.054527263631816
9895.880043227768,1.0530265132566283
9903.850637397854,1.0530265132566283
9911.827651448855,1.0520260130065033
9919.811090551639,1.0500250125062531
9927.80095988123,1.0490245122561281
9935.797264616833,1.0490245122561281
9943.800009941824,1.0500250125062531
9951.80920104373,1.0495247623811905
9959.824843114284,1.0485242621310655
9967.846941349391,1.047023511755878
9975.875500949141,1.0465232616308153
9983.910527117814,1.048024012006003
9991.952025063878,1.0475237618809405
10000.0,1.048024012006003
